name,mbase,bus_index,pg,qg,fuel,fuel_type,pmin,pmax,qmin,qmax,year_added
gen_CRWASF1,40.00605658829173,1556,0.0,-1.6999999719524246,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_2076_1,0.7154404457942581,513,0.8000000093544476,-0.018440349669239058,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_MARYRSF1,38.328490760790466,1012,0.0,-0.7957050950398918,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_SEBSF1,99.98736720206209,269,0.0,-1.6999999719524246,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_1019_2,405.4435805685442,1584,8.30000000824392,1.6756887209969675,naturalgas,Fossil,0.0,3.6,-1.1710843373493975,1.8650602409638553,2037
gen_3295_3,392.3008464002056,1616,1.7931772339966294,-0.4091886388250841,blackcoal,Fossil,0.0,3.65,-0.8111111111111111,1.4378787878787878,2037
gen_WOOLNTH1_2,51.10465434772061,1426,0.4000000097693037,-0.00896203154127144,wind,Wind,0.0,0.20718971810958614,-0.1002798235650397,0.1002798235650397,2037
gen_HEZ1,23.108191531143238,627,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.657107100137629,-0.3180398364666125,0.3180398364666125,2037
gen_2085_2,1.7526201493293,509,0.0,-0.6999998912766418,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_YSWF1,31.88486042999091,541,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.16598803893888917,-0.08033821084642234,0.08033821084642234,2037
gen_4062_6,29.895506326053145,1013,2.699999861286651,0.6496274924838897,naturalgas,Fossil,0.0,0.27686,-0.05127037037037037,0.11279481481481483,2037
gen_WOOLNTH1_3,51.10465434772061,1426,0.4000000097693037,-0.00896203154127144,wind,Wind,0.0,0.20718971810958614,-0.1002798235650397,0.1002798235650397,2037
gen_4065_3,50.534916421992605,1033,2.6999998617854417,0.6708307361328479,naturalgas,Fossil,0.0,0.46799999999999997,-0.08666666666666666,0.19066666666666665,2037
gen_KEPWF1,47.993936256989805,605,-8.821856916465006e-9,0.012738575734369002,wind,Wind,0.0,0.20023652861858218,-0.09691447985139377,0.09691447985139377,2037
gen_2030_2,159.16666923398668,1433,1.1000000106520977,0.499999984643284,wind,Wind,0.0,0.83803717220366,-0.38092598736530003,0.38092598736530003,2037
gen_2015_1,70.2652235693065,1793,6.442013319797919e-10,-0.017146506465549688,hydrowater,Hydro,0.0,0.29,-0.10874999999999996,0.145,2037
gen_2246_1,0.6404374503154663,1082,0.7000000097221356,0.053133572835630305,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_1012_1,41.1012975615542,1376,-9.493516978234296e-9,-0.020995983578409844,naturalgas,Fossil,0.0,1.2570000000000001,-0.2514,0.2514,2037
pv_N2_3,1118.033988749895,2014,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2037
gen_5236_2,31.920388778904503,807,0.40000000976938305,-0.014332332298282508,hydrowater,Hydro,0.0,0.105,-0.02625,0.0525,2037
owtg_V7_6,454.8583677282666,2018,0.0,0.0,offshore_wind,offshore_wind,0.0,4.068376921500003,-2.0341884607500016,2.0341884607500016,2037
gen_3649_1,1.0724761458113798,1840,0.0,-0.8999976816537633,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_4062_7,29.895506326053145,1013,2.699999861286651,0.6496274924838897,naturalgas,Fossil,0.0,0.27686,-0.05127037037037037,0.11279481481481483,2037
gen_4072_2,73.11942286424312,312,-9.640031956110484e-9,0.3000000090172112,wind,Wind,0.0,0.2738864448813196,-0.09129548162710655,0.1369432224406598,2037
gen_1181_2,190.34464426402968,348,1.0000000096577322,-0.19999999166289842,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_1027_1,227.8175288389394,1893,1.1000000106462295,-0.03201285206496508,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_FNWF1,13.331648960274944,1433,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.06940266436469235,-0.033590889552511084,0.033590889552511084,2037
gen_WILGAPK,5.925177315677753,749,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.030961844692411186,-0.014985532831127012,0.014985532831127012,2037
gen_CHPSTWF1,6.832470092140909,637,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.03556886548690483,-0.017215330895661938,0.017215330895661938,2037
gen_WESTILL1_1,62.76984718796119,1059,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.32800204221023094,-0.15875298842975177,0.15875298842975177,2037
gen_1070_2,101.96111663690873,1034,-8.51584879992637e-9,-0.11319599491224105,wind,Wind,0.0,0.5344207905439499,-0.12724304536760708,0.25448609073521417,2037
owtg_V8_1,663.1755145400715,2019,0.0,0.0,offshore_wind,offshore_wind,0.0,5.9316221261,-2.96581106305,2.96581106305,2037
gen_1043_2,17.553044971032865,1892,2.5058964340780716,-0.376779756634652,hydrowater,Hydro,0.0,0.17,-0.04371428571428572,0.04371428571428572,2037
gen_2028_2,121.33333333333331,846,1.2000000116517344,0.4999999850187309,wind,Wind,0.0,0.6477582007371284,-0.26989925030713685,0.26989925030713685,2037
gen_GLENMAG1,2.1108444187101996,1053,-9.621017705979893e-9,0.09999999256202241,hydrowater,Hydro,0.0,0.019,-0.009196,0.009196,2037
gen_5005_3,45.257282110175375,566,1.5000000147717105,0.2991822970927146,hydrowater,Hydro,0.0,0.35339999999999994,-0.25916,0.28271999999999997,2037
gen_5231_2,44.721359549995796,494,0.4000000097691451,-0.008208902480224453,naturalgas,Fossil,0.0,0.4,-0.2,0.2,2037
gen_2325_2,66.5378691187571,1921,0.7000000097891391,0.16946884747641236,wind,Wind,0.0,0.6165270017730169,-0.1761505719351477,0.1761505719351477,2037
wtg_Q8_5,1118.033988749895,2001,0.0,0.0,wind,wind,0.0,4.635104829133846,-2.317552414566923,2.317552414566923,2037
gen_4062_8,29.895506326053145,1013,2.699999861286651,0.6496274924838897,naturalgas,Fossil,0.0,0.27686,-0.05127037037037037,0.11279481481481483,2037
gen_2060_1,100.974593,1692,1.1000000105156875,0.1999996290331235,wind,Wind,0.0,0.8773653486769856,-0.15952097248672464,0.15952097248672464,2037
gen_1079_7,98.0252477621194,909,1.0000000096480142,-0.1407036214195163,hydrowater,Hydro,0.0,0.05,-0.020000000000000004,0.020000000000000004,2037
gen_3524_1,1.0500391566660299,1164,0.0,0.1344716607075543,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_1149_2,334.40312140429893,1709,9.000000089644043,-1.7532864814854516,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_4031_2,138.29316685939332,642,0.8819804222750354,1.5310325958484783,solar,Solar,0.0,0.0,-0.0,0.0,2037
wtg_N2_1,1118.033988749895,2014,0.0,0.0,wind,wind,0.0,5.805345879827097,-2.9026729399135487,2.9026729399135487,2037
gen_5037_1,57.69991334482227,1419,0.700000009772817,-0.13751895350899956,hydrowater,Hydro,0.0,0.408,-0.2914285714285714,0.408,2037
wtg_Q8_3,1118.033988749895,2001,0.0,0.0,wind,wind,0.0,4.635104829133846,-2.317552414566923,2.317552414566923,2037
gen_WESTILL1_2,62.76984718796119,1059,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.32800204221023094,-0.15875298842975177,0.15875298842975177,2037
gen_WOODLWN1,53.659887065106645,1972,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.28039820599564874,-0.135712731701894,0.135712731701894,2037
gen_4062_9,29.895506326053145,1013,2.699999861286651,0.6496274924838897,naturalgas,Fossil,0.0,0.27686,-0.05127037037037037,0.11279481481481483,2037
gen_1023_1,151.97,25,0.8000000096605855,0.0,solar,Solar,0.0,0.0,0.0,0.0,2037
wtg_N7_1,302.40583327707157,1393,0.0,0.0,wind,wind,0.0,1.5702299535756332,-0.7851149767878166,0.7851149767878166,2037
wtg_V6_1,0.00019594663686830656,600,0.0,0.0,wind,wind,0.0,1.0136259130463316e-6,-5.068129565231658e-7,5.068129565231658e-7,2037
gen_HILLSTN1,122.20678213585366,1332,0.0,-1.6999999719524246,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_WARWSF2,35.66216096873548,306,0.0,-0.7957050950398918,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_5021_4,40.0795192,62,-8.381809951503598e-9,-0.03844406191510958,hydrowater,Hydro,0.0,0.324,-0.12960000000000002,0.12960000000000002,2037
wtg_Q7_1,1118.033988749895,2000,0.0,0.0,wind,wind,0.0,4.635104829133846,-2.317552414566923,2.317552414566923,2037
gen_5040_4,66.6358637739904,1897,0.7000000097751266,0.1223630513387767,hydrowater,Hydro,0.0,0.799,-0.45657142857142863,0.799,2037
gen_TARALGA1_1,39.550558582149,41,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.20667031332184466,-0.10002843164777282,0.10002843164777282,2037
gen_1014_1,28.477100057434303,1254,0.30000000964402834,-0.016456644184680885,hydrowater,Hydro,0.0,0.025,-0.008333333333333335,0.008333333333333335,2037
gen_4079_3,93.21615282686825,1874,0.7141254040842899,0.09178734218211838,wind,Wind,0.0,0.38877357237231136,-0.035343052033846495,0.035343052033846495,2037
gen_4030_1,37.0209491,441,-9.791539588555683e-9,0.05099293524257624,wind,Wind,0.0,0.13819958227956491,-0.03454989556989123,0.10364968670967367,2037
gen_2061_1,152.46934422942883,486,1.1000000105153187,0.19999954528033748,hydrowater,Hydro,0.0,1.5001,-0.27274545454545457,0.27274545454545457,2037
wtg_Q6_2,1118.033988749895,2013,0.0,0.0,wind,wind,0.0,4.635104829133846,-2.317552414566923,2.317552414566923,2037
gen_2058_5,73.23516054158162,1395,-6.698170243052383e-9,0.100000006328657,wind,Wind,0.0,0.7588024637206361,-0.09485030796507951,0.09485030796507951,2037
gen_LONSDALE,22.397170253261905,1283,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.08442738117442511,-0.04086285248842175,0.04086285248842175,2037
gen_JEMALNG1,61.10339106792683,1544,0.0,-1.6999999719524246,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_3109_1,1.0500765809556503,714,0.0,-0.2845722980519717,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_2071_1,0.8328711747474011,298,0.0,-0.03857052087185631,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_2033_2,0.8649797139,1944,0.900000009791793,0.15090770110142654,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_2041_4,56.444140910141414,827,2.1000000122947,0.19511240931049906,naturalgas,Fossil,0.0,0.5,-0.09523809523809523,0.2619047619047619,2037
gen_2039_1,0.8069375603401568,1079,0.0,0.09775241785015172,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_1030_4,99.5320069049927,1635,1.0000000096606663,-0.3000000009982632,hydrowater,Hydro,0.0,0.05,-0.015,0.025,2037
gen_4054_18,203.925937385531,475,-9.791259614386027e-9,0.8999997855423278,naturalgas,Fossil,0.0,2.1,-0.8,0.9,2037
gen_4020_2,1.33284632191574,762,1.3999990649650365,-0.099935480973625,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_OAKEY1SF,44.79434050652381,722,0.0,-0.7957050950398918,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_5233_3,34.046855572122205,1850,0.4000000097693037,-0.00896203154127144,wind,Wind,0.0,0.6485939001691392,-0.3242969500845696,0.1621484750422848,2037
gen_2041_5,56.444140910141414,827,2.1000000122947,0.19511240931049906,naturalgas,Fossil,0.0,0.5,-0.09523809523809523,0.2619047619047619,2037
pv_Q8_5,1105.5971147573193,2001,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2037
gen_BROKENH1,58.88144957454767,952,0.0,-1.6999999719524246,solar,Solar,0.0,0.0,-0.0,0.0,2037
wtg_Q7_2,111.80337015269627,2000,0.0,0.0,wind,wind,0.0,0.4635103638375414,-0.2317551819187707,0.2317551819187707,2037
wtg_V5_1,1118.033988749895,1004,0.0,0.0,wind,wind,0.0,5.7835553637243615,-2.8917776818621808,2.8917776818621808,2037
gen_2095_2,190.50777777777776,1889,2.2685108480654534,-0.35958253027045595,wind,Wind,0.0,1.017057489228808,-0.3178304653840025,0.4237739538453367,2037
wtg_Q5_1,127.12695759269543,685,0.0,0.0,wind,wind,0.0,0.5270383378146218,-0.2635191689073109,0.2635191689073109,2037
gen_1080_8,96.5074638390634,1649,1.0000000096478567,-0.1245091745120508,wind,Wind,0.0,1.3166524455447859,-0.5266609782179142,0.5266609782179142,2037
pv_V2_3,359.4805623815502,654,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2037
gen_3443_2,450.46635990520974,1448,1.4879827640775537e-8,0.006479301539074412,blackcoal,Fossil,0.0,4.26,-0.7987499999999998,1.464375,2037
owtg_V7_4,1118.033988749895,2018,0.0,0.0,offshore_wind,offshore_wind,0.0,10.0,-5.0,5.0,2037
gen_5041_5,67.2894188493956,862,0.7000000097749194,0.1320891858015257,wind,Wind,0.0,0.7566928835306623,-0.4323959334460929,0.7566928835306623,2037
gen_MSTUART2,251.57377073412164,591,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,1.0495963130332138,-0.5080046155080753,0.5080046155080753,2037
gen_4065_4,50.534916421992605,1033,2.6999998617854417,0.6708307361328479,naturalgas,Fossil,0.0,0.46799999999999997,-0.08666666666666666,0.19066666666666665,2037
gen_3453_1,24.0841503046104,45,-8.821856916465006e-9,0.012738575734369002,wind,Wind,0.0,0.836729123755242,-0.278909707918414,0.557819415836828,2037
gen_1024_2,0.7164935316257183,1909,0.80000000965133,0.0,solar,Solar,0.0,0.0,0.0,0.0,2037
wtg_V3_3,1118.033988749895,811,0.0,0.0,wind,wind,0.0,5.7835553637243615,-2.8917776818621808,2.8917776818621808,2037
gen_1074_2,126.35216756325902,1365,1.1000000106483183,-0.23009472693977473,wind,Wind,0.0,0.7076716627509232,-0.1930013625684336,0.1930013625684336,2037
gen_2055_2,69.6506796327507,589,0.7000000097734485,0.20000000606679208,hydrowater,Hydro,0.0,0.29,-0.12428571428571429,0.08285714285714287,2037
wtg_S4_1,129.27962129676675,2004,0.0,0.0,wind,wind,0.0,0.4842480217371898,-0.2421240108685949,0.2421240108685949,2037
wtg_S8_1,373.3019711383432,2006,0.0,0.0,wind,wind,0.0,1.3982926250949441,-0.6991463125474721,0.6991463125474721,2037
gen_4022_2,16.55719254583941,464,1.1999977458316644,-0.0999996439130205,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_Ballarat Base Hospital Plant,1.7775531947033258,1883,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.31231198964111556,-0.15115900298629995,0.15115900298629995,2037
gen_3431_1,133.90290759401574,1417,4.200000041641623,0.503958674525737,naturalgas,Fossil,0.0,1.22,-0.31952380952380954,0.5519047619047618,2037
gen_2063_1,823.9825492765884,1348,-9.28565923580248e-9,1.300000003664417,hydrowater,Hydro,0.0,7.75,-1.5069444444444442,2.7986111111111116,2037
gen_1038_1,343.073364149896,822,2.5068061806122532,-0.38582330503878337,hydrowater,Hydro,0.0,0.29,-0.07457142857142858,0.07457142857142858,2037
gen_3655_1,579.8661901449091,60,4.2545602006470205,-0.9599457718719039,blackcoal,Fossil,0.0,7.44,-2.3089655172413797,2.9503448275862065,2037
pv_Q8_4,1118.033988749895,2001,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2037
gen_2091_1,100.8087346,1410,1.1000000105157017,0.19999956498950705,wind,Wind,0.0,1.388053287293847,-0.2523733249625176,0.2523733249625176,2037
gen_BRAEMAR7,200.53021977746894,659,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.8366364216586591,-0.40493202808279105,0.40493202808279105,2037
gen_2010_5,28.039152982927284,1210,1.0000000058916105,-0.008915795247053108,hydrowater,Hydro,0.0,0.279,-0.0279,0.0279,2037
gen_3420_2,38.25480271542186,1839,0.8204994815211015,-0.5213921649146753,hydrowater,Hydro,0.0,0.35,-0.061764705882352944,0.15441176470588233,2037
gen_2063_2,823.9825492765884,1348,-9.28565923580248e-9,1.300000003664417,hydrowater,Hydro,0.0,7.75,-1.5069444444444442,2.7986111111111116,2037
gen_TARALGA1_2,39.550558582149,41,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.20667031332184466,-0.10002843164777282,0.10002843164777282,2037
wtg_N2_5,1118.033988749895,2014,0.0,0.0,wind,wind,0.0,5.805345879827097,-2.9026729399135487,2.9026729399135487,2037
wtg_V3_2,1118.033988749895,811,0.0,0.0,wind,wind,0.0,5.7835553637243615,-2.8917776818621808,2.8917776818621808,2037
gen_1072_1,210.867295503616,1753,-8.515848799878692e-9,-0.11327984372753541,hydrowater,Hydro,0.0,0.14400000000000002,-0.03272727272727273,0.06545454545454546,2037
gen_1085_2,77.87963626291821,1218,-7.999999925901295e-9,-0.1264141874128206,wind,Wind,0.0,0.4459666704883177,-0.14865555682943923,0.07432777841471962,2037
gen_2024_2,108.100446894949,637,1.1000000106522343,0.49999998490882985,wind,Wind,0.0,1.2631284914374006,-0.5741493142897275,0.5741493142897275,2037
gen_5231_3,44.721359549995796,494,0.4000000097691451,-0.008208902480224453,naturalgas,Fossil,0.0,0.4,-0.2,0.2,2037
gen_4062_10,29.895506326053145,1013,2.699999861286651,0.6496274924838897,naturalgas,Fossil,0.0,0.27686,-0.05127037037037037,0.11279481481481483,2037
gen_BAKING1,16.331269976336806,1547,0.0,-0.7957050950398918,solar,Solar,0.0,0.0,-0.0,0.0,2037
pv_N1_1,225.39624482415692,2012,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2037
pv_Q8_2,1118.033988749895,2001,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2037
wtg_Q2_1,1118.033988749895,1655,0.0,0.0,wind,wind,0.0,4.635104829133846,-2.317552414566923,2.317552414566923,2037
wtg_Q4_1,1118.033988749895,1790,0.0,0.0,wind,wind,0.0,4.635104829133846,-2.317552414566923,2.317552414566923,2037
gen_4082_2,113.00355731985677,1887,1.100000010350988,-0.027743415530660176,wind,Wind,0.0,0.44475138297241806,-0.16172777562633384,0.16172777562633384,2037
gen_WRSF1,22.219414933791576,968,0.0,-1.6999999719524246,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_2011_4,53.081727110997626,1990,-9.779911865983563e-9,-0.0267974905324575,naturalgas,Fossil,0.0,0.53,-0.029444444444444447,0.029444444444444447,2037
gen_CPSA_2,80.21208791098758,1172,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.33465456866346366,-0.1619728112331164,0.1619728112331164,2037
pv_Q7_1,1118.033988749895,2000,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2037
gen_MAROOWF1,7.665698152158093,1535,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.039906532009698105,-0.01931476149269388,0.01931476149269388,2037
gen_5004_1,147.69696593489502,1707,1.5000000147720554,0.30919270275534266,hydrowater,Hydro,0.0,1.44,-0.8640000000000001,1.056,2037
gen_KINGASF1,44.43882986758315,1878,0.0,-0.7957050950398918,solar,Solar,0.0,0.0,-0.0,0.0,2037
wtg_N2_2,1118.033988749895,2014,0.0,0.0,wind,wind,0.0,5.805345879827097,-2.9026729399135487,2.9026729399135487,2037
gen_BRAEMAR5,200.53021977746894,659,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.8366364216586591,-0.40493202808279105,0.40493202808279105,2037
gen_MOREESF1,62.21436181461642,1336,0.0,-1.6999999719524246,solar,Solar,0.0,0.0,-0.0,0.0,2037
wtg_Q6_4,559.0169698900032,2013,0.0,0.0,wind,wind,0.0,2.317552313058128,-1.158776156529064,1.158776156529064,2037
gen_2040_3,85.79509418341495,1454,2.100000012257214,0.1884007473516043,naturalgas,Fossil,0.0,0.7599999999999999,-0.14476190476190473,0.39809523809523806,2037
gen_1058_1,546.171568101272,255,5.500000047170991,-0.9875262853009267,hydrowater,Hydro,0.0,0.8,-0.1890909090909091,0.4072727272727272,2037
gen_2003_2,37.20679614011862,961,0.9000000095208436,0.19367325400966923,hydrowater,Hydro,0.0,0.34,-0.11333333333333334,0.15111111111111114,2037
gen_5008_1,59.56099006,1021,0.6000000097782465,0.05965751776332071,hydrowater,Hydro,0.0,0.43200000000000005,-0.14400000000000004,0.14400000000000004,2037
gen_1070_3,101.96111663690873,1034,-8.51584879992637e-9,-0.11319599491224105,wind,Wind,0.0,0.5344207905439499,-0.12724304536760708,0.25448609073521417,2037
gen_WSTWYSF1,116.95189050401194,882,0.0,-1.6999999719524246,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_2041_6,56.444140910141414,827,2.1000000122947,0.19511240931049906,naturalgas,Fossil,0.0,0.5,-0.09523809523809523,0.2619047619047619,2037
gen_1582_2,130.80465299406578,428,0.7000000096223669,0.009519598687599313,solar,Solar,0.0,0.0,-0.0,0.0,2037
pv_N5_3,287.05806923531225,1393,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2037
gen_WYASF1,69.23569693369454,1125,0.0,-1.6999999719524246,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_4050_4,6.0,1141,1.7887951819074237e-7,0.0,solar,Solar,0.0,0.0,0.0,0.0,2037
gen_TIMWEST,7.998989376164968,1433,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.04164159861881541,-0.02015453373150666,0.02015453373150666,2037
gen_GOONSF1,77.49020958159811,1077,0.0,-1.6999999719524246,solar,Solar,0.0,0.0,-0.0,0.0,2037
wtg_V4_3,1118.033988749895,811,0.0,0.0,wind,wind,0.0,5.7835553637243615,-2.8917776818621808,2.8917776818621808,2037
gen_1020_2,195.34336408724224,113,8.200000010014195,1.6957859545700886,naturalgas,Fossil,0.0,1.73,-0.5907317073170733,0.9071951219512195,2037
pv_N3_2,1118.033988749895,1815,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2037
gen_2004_8,90.0339754913002,1167,1.0000000095202728,0.24699076591385108,hydrowater,Hydro,0.0,1.85,-0.7400000000000001,0.7400000000000001,2037
gen_5016_6,72.60313276841859,1085,6.778542675952009e-9,-0.1219502949568618,hydrowater,Hydro,0.0,0.828,-0.31049999999999994,0.5175,2037
gen_5045_1,83.72531062298448,1880,0.9000000097459945,0.031108554837098443,hydrowater,Hydro,0.0,0.85,-0.18888888888888888,0.09444444444444444,2037
gen_JUNEESF1,40.00605658829173,1093,0.0,-1.6999999719524246,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_2057_2,47.64830648733605,633,1.200000011772336,0.20000000641761875,naturalgas,Fossil,0.0,0.47,-0.07833333333333334,0.07833333333333334,2037
gen_BRAEMAR6,200.53021977746894,659,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.8366364216586591,-0.40493202808279105,0.40493202808279105,2037
gen_PTSTAN1_2,66.52492831177197,856,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.2507694238454651,-0.12137240114120508,0.12137240114120508,2037
gen_4059_3,134.14726414117618,1927,1.5999998502828339,0.35963256204617866,wind,Wind,0.0,0.5146887473381372,0.0,0.225176326960435,2037
gen_2007_1,0.6813865119328261,571,0.7000000097756667,0.08294304974821473,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_2012_1,23.38719214,1268,-9.621017705979893e-9,0.09999999256202241,hydrowater,Hydro,0.0,0.135,0.0,0.04500000000000001,2037
gen_EMERASF1,79.98989376164965,125,0.0,-0.7957050950398918,solar,Solar,0.0,0.0,-0.0,0.0,2037
gen_2095_3,190.50777777777776,1889,2.2685108480654534,-0.35958253027045595,wind,Wind,0.0,1.017057489228808,-0.3178304653840025,0.4237739538453367,2037
