timestamp,CNSW_demand_norm,CQ_demand_norm,CSA_demand_norm,GG_demand_norm,NNSW_demand_norm,NQ_demand_norm,SESA_demand_norm,SNSW_demand_norm,SNW_demand_norm,SQ_demand_norm,TAS_demand_norm,VIC_demand_norm,NSW_Solar_norm,QLD_Solar_norm,SA_Solar_norm,VIC_Solar_norm,NSW_Wind_norm,QLD_Wind_norm,SA_Wind_norm,TAS_Wind_norm,VIC_Wind_norm
2024-07-01 12:30:00,1.1951900919343403,1.100381840356506,0.0,1.0167881625674893,0.29078755592781336,1.0780217471221603,1.1681770749498916,1.2386983511928698,1.1727328862350994,1.1430114427668683,1.2338744697703894,1.1417134360000878,0.6612304021852777,0.46560597366684003,0.9401766550980221,0.7985933289291234,0.3080410705265551,0.09774189233156995,0.5244000349168478,0.7957515585211461,0.43647259148589207
2024-07-01 13:00:00,1.1992776285667042,1.1091450617496723,0.0,1.018198982739376,0.3394803078696388,1.0849983389108326,1.1723072391449725,1.2451460830103926,1.1764981156822454,1.1526312183649103,1.2217171193298493,1.1444880639640262,0.6769743445647864,0.45958688691635113,1.0145693970504963,0.8320495680905456,0.2377417702546306,0.1099092504820461,0.537791276868627,0.7892563282827241,0.44338327166105396
2024-07-01 13:30:00,1.2074146312577683,1.1194609453946702,0.0,1.0199246118942242,0.4117120476952889,1.093006200091591,1.1845342407760369,1.2559339399695681,1.1842780197403,1.1640146961028561,1.2323072392683783,1.146308040748706,0.720206661629023,0.5762189869288731,1.0092762865025704,0.8607556735009427,0.18548446347155212,0.12853080442013773,0.575613771928991,0.780995018676211,0.4626949104829858
2024-07-01 14:00:00,1.2144721317301124,1.1365992259476676,0.0,1.0227458796896185,0.46733535807727633,1.1064541196523865,1.163197595306072,1.26470821091813,1.1911067246299756,1.1828849094210616,1.241223841388963,1.1534733318118802,0.7304000353649492,0.546949096142837,0.983864770334864,0.945121274318764,0.15321886208446756,0.12161906211071859,0.49309116664417063,0.7610450855750256,0.4495932635326085
2024-07-01 14:30:00,1.2249782850745918,1.1423237772633268,0.0,1.0236910965531116,0.5503658156900731,1.1109369947383603,1.1725783564867558,1.277788833931714,1.201269668254374,1.1891906244489836,1.2398521593114058,1.1617138054514142,0.6832908807071626,0.5260549048070845,0.8128772840115884,0.976329218759994,0.13464176166302885,0.1409609596022529,0.44197772176085287,0.7020030368139293,0.4432665485101441
2024-07-01 15:00:00,1.234106756815692,1.1501188900002213,0.0,1.0250462053361178,0.6161078937444955,1.1168264802003685,1.1942625007342376,1.2886236049884254,1.2101736613877927,1.1978392604114028,1.250295852785154,1.1797616118718584,0.7538797781289683,0.4080746134895662,0.8885870256462328,0.9947186387240067,0.1610174425621811,0.1722328208899814,0.4067564799268032,0.6975216236848627,0.42781430882019617
2024-07-01 15:30:00,1.2519949037060878,1.1768301427464256,0.0,1.029532233109889,0.7003104966680237,1.1375052611816607,1.211260140951865,1.306156134114267,1.2281359470409816,1.2273310920842455,1.2694706394717468,1.2054941256493035,0.5033055981336545,0.3410244549723654,0.7920468175045663,0.7322124347212808,0.20098868314063414,0.19893482481737074,0.37178025591212105,0.7432334923099901,0.39777652441128275
2024-07-01 16:00:00,1.277317397081844,1.2057391433593292,0.16481215378028857,1.03431953861069,0.8363613906480488,1.1600997138370066,1.2479066557659713,1.3323723055553853,1.2533692590561178,1.259187417713672,1.2895526857275783,1.2355888151314085,0.33015245675590915,0.23239716036233968,0.7006244989770117,0.4696259802174497,0.26021449064261143,0.2436695613568565,0.3516353689827745,0.7473730494534014,0.4155732358600904
2024-07-01 16:30:00,1.3100897295218425,1.2319999258836343,0.3189041670515004,1.038876050857205,0.9922797031563372,1.1799680965262986,1.2724354006222012,1.3646301701750034,1.2862583721651217,1.2883154646488233,1.3307456103345547,1.2773418309216145,0.07570420070365874,0.14824816845951516,0.47113334040721583,0.11463315034472656,0.3769698743181447,0.3083721031576547,0.30542900546846863,0.7325047146255176,0.4416409115569796
2024-07-01 17:00:00,1.3454215108735754,1.2545996873759324,0.5375812423449019,1.0429449019433992,1.1428299563482494,1.1966004568630466,1.3137077421842995,1.397952898197106,1.3219181492442884,1.3135176607643597,1.3774859300610878,1.3152643165080173,0.0018555188804421578,0.023981595523321783,0.11696940301828399,0.00455966210088346,0.42225369482281,0.29569018462223656,0.3194798402152415,0.745727396625712,0.510851146813226
2024-07-01 17:30:00,1.3728414423926742,1.2665678263706974,0.6960832860755847,1.0451258440415006,1.238715770959038,1.205325664573522,1.3509401139825645,1.422076850035508,1.3498339648946467,1.3268879192395406,1.4021180140422387,1.3376391523868485,0.0,0.00020071080082019994,0.0036153983691697253,0.0,0.5232438674782887,0.305446084722562,0.3332059639987242,0.7548834935251497,0.6347027038041524
2024-07-01 18:00:00,1.3733787821003656,1.2649375198904587,0.8051658977569961,1.0448124729645656,1.2405765252014618,1.2041885483912984,1.3819351376538043,1.4225480833590114,1.3503812334320537,1.3250517676712108,1.3986323472419913,1.3397147078422507,0.0,0.0,0.0,0.0,0.5685233532587397,0.2898977175582642,0.40810303947667825,0.8114528045390559,0.7296075261532609
2024-07-01 18:30:00,1.3692339211675126,1.2634361886311787,0.8347923481649685,1.0445326050980455,1.226223312395598,1.2031138671740933,1.3905539819184276,1.4189131482322808,1.3461597886810885,1.3233688015836416,1.3932356897310354,1.3376672481653562,0.0,0.0,0.0,0.0,0.5879641312099874,0.29098633076659947,0.45434211341427383,0.7972623626565223,0.800179919373878
2024-07-01 19:00:00,1.3589486046403996,1.2549192645144869,0.828331253363164,1.0429449411590181,1.1906063445139856,1.197017290504366,1.388674380988528,1.4098931918128763,1.3356844309402618,1.3138215017397112,1.3789301378365648,1.3287473503692184,0.0,0.0,0.0,0.0,0.62181214427928,0.2200972179135383,0.5420925431247586,0.8262719018860681,0.9055042242347434
2024-07-01 19:30:00,1.3477477306634653,1.2492371336101278,0.8067311769158315,1.0418857179554426,1.151818894271551,1.192949913291301,1.3823905769648328,1.4000703147314566,1.3242765984173814,1.3074519405175211,1.3647946361345322,1.3214162911249163,0.0,0.0,0.0,0.0,0.655326312476536,0.22498980403740929,0.6605028264290339,0.8347800340949295,1.0351455620022614
2024-07-01 20:00:00,1.3342976434736047,1.2430674840337983,0.7833929210383622,1.0407356162898844,1.1052426598734386,1.1885335608550418,1.375601111124019,1.3882749365427671,1.3105779947822733,1.3005358719205367,1.3499534013783172,1.3132111708988712,0.0,0.0,0.0,0.0,0.6375627853186804,0.2146181266095984,0.8192653096108732,0.852285401375105,1.082013786400023
2024-07-01 20:30:00,1.3220926309269947,1.232540027486103,0.7453505482798827,1.0387731630787862,1.0629779814866014,1.1809978075939302,1.3645339707362156,1.3775714559963412,1.298147470303948,1.2887348146607722,1.330966298629897,1.3048547784620796,0.0,0.0,0.0,0.0,0.6357191180780892,0.2245516957199818,0.9024693635663298,0.8713783505536556,1.1436234163567998
2024-07-01 21:00:00,1.3061842635498961,1.220287858399368,0.7110541698359768,1.036489200616126,1.0078889792694161,1.1722274715678387,1.3545565930740717,1.3636202291259891,1.2819451647129911,1.2750003925335274,1.306447549193005,1.2912082028745488,0.0,0.0,0.0,0.0,0.6316565003079457,0.2271952145200382,0.9632539700129354,0.9134905732190883,1.1820751616475125
2024-07-01 21:30:00,1.2894236752140575,1.2108281691738256,0.6503403181083051,1.0347257928146978,0.9498488277524203,1.1654560462012173,1.33689396251841,1.348921627264847,1.2648748919590318,1.2643962859374105,1.2819853543309647,1.2802053899759571,0.0,0.0,0.0,0.0,0.621971410585577,0.2543006544248975,1.0310046808263933,0.9356066462860615,1.2369095421486944
2024-07-01 22:00:00,1.2778574117538661,1.2041257908030727,0.5713578876509481,1.0334763831965033,0.9097960597629099,1.1606583563001087,1.3139166900511645,1.3387783114690366,1.2530949174125603,1.2568830568888616,1.2547207505885598,1.2650472496492602,0.0,0.0,0.0,0.0,0.6274116065737144,0.24107781396960407,1.063033306836957,0.990955083252317,1.2618250324716649
2024-07-01 22:30:00,1.2622383204804937,1.200246383436852,0.4850868552906612,1.032753211703166,0.8557087939347195,1.157881402675931,1.2888190960701598,1.3250807732246617,1.2371872334655016,1.25253432823988,1.2268782670967815,1.2522777931999258,0.0,0.0,0.0,0.0,0.6165341836612613,0.2324503346521024,1.1724663120693608,1.0554825674898065,1.2821838704685522
2024-07-01 23:00:00,1.252644347559067,1.1885265476878732,0.41420297374218296,1.03056848343043,0.8224858754962504,1.149492121057973,1.268197848790404,1.316667107069735,1.2274159928601267,1.2393966577262976,1.205657304315193,1.2550689947617044,0.0,0.0,0.0,0.0,0.6046065989772985,0.21342290544573944,1.151945052204624,1.0221145968159957,1.300233655868088
2024-07-01 23:30:00,1.2461153307187338,1.174894131358208,0.5144719891970845,1.0280272254247482,0.7998765779439897,1.1397337783739725,1.297367615632129,1.3109413285361167,1.220766339953279,1.2241150266861478,1.1857698465300257,1.2539278607199675,0.0,0.0,0.0,0.0,0.5937895471221627,0.21402812907596097,1.2306022003596149,1.0497398837986047,1.3216485062641483
2024-07-02 00:00:00,1.2369685040017993,1.159958075733142,0.47570264029625153,1.025242952897261,0.7682014605204638,1.1290422655448136,1.2860857596586155,1.302919722788008,1.2114504363253733,1.2073758337668536,1.1733289232537356,1.243063730198637,0.0,0.0,0.0,0.0,0.5716310725778645,0.2500715544031155,1.285512178750392,1.1037487736349139,1.333384547437908
2024-07-02 00:30:00,1.2286172454609785,1.151837199931899,0.42117829519780414,1.0237291170293417,0.7392819498101871,1.123229188542341,1.2702239202492613,1.2955958874312021,1.202944874076922,1.1982724114009373,1.1699661959407863,1.232181209823476,0.0,0.0,0.0,0.0,0.5612476432913166,0.28302972378047625,1.318015229005946,1.0364274099262138,1.3793396501132595
2024-07-02 01:00:00,1.2181100526753421,1.1527968518600382,0.3715182681393302,1.0239080084120118,0.7028966709569126,1.1239161252735212,1.2557771636420771,1.2863813541963234,1.1922435431592477,1.1993481778243698,1.1579265138899348,1.222625816915157,0.0,0.0,0.0,0.0,0.5343231850296329,0.3253082402429484,1.2956544449538294,1.0045257550609787,1.3942467710770112
2024-07-02 01:30:00,1.2082312825956552,1.153239799697018,0.2924479494774578,1.023990579698724,0.6686875509466231,1.1242331958994303,1.2327745741562177,1.2777179307719744,1.1821822457231732,1.199844731595869,1.149690465495084,1.2117793415953235,0.0,0.0,0.0,0.0,0.4768631643659587,0.3813520610484918,1.270398560026029,1.0916299960296751,1.3578430053724384
2024-07-02 02:00:00,1.192511493261925,1.1552028988424397,0.24644384741381298,1.0243565267824377,0.6142516086996052,1.1256384195136309,1.2193913805060816,1.2639320864585621,1.1661720065910333,1.202045367814126,1.147651195013609,1.2007675155167272,0.0,0.0,0.0,0.0,0.4840081988363016,0.40842191951713985,1.220556204381789,1.1179174934411407,1.3755576394212254
2024-07-02 02:30:00,1.1822557859982923,1.1586021434404992,0.22286773275283356,1.0249901895593383,0.578737197353601,1.1280716636338255,1.2125327837170587,1.2549380995719583,1.1557268078091893,1.2058559103743751,1.146492816181493,1.1945247134326016,0.0,0.0,0.0,0.0,0.4763220151667081,0.4724487162799887,1.2389326430193714,1.1827119424953596,1.401167701684481
2024-07-02 03:00:00,1.1720493730513937,1.1633396892132895,0.18703100823152574,1.0258733290318158,0.5433934886889171,1.1314628892248078,1.20210742142625,1.2459873423050543,1.1453318142877742,1.2111666800631649,1.1403710189829912,1.1894116538952788,0.0,0.0,0.0,0.0,0.46898217583804375,0.5140734814426016,1.2210308762610975,1.184078476039937,1.4132927654046474
2024-07-02 03:30:00,1.1687377315746008,1.1589696000340102,0.16135088046282442,1.0250586880410963,0.5319256331656795,1.1283346959237084,1.1946367458942433,1.2430831195559167,1.1419589849081164,1.2062678743641304,1.139216362133867,1.1846703447607296,0.0,0.0,0.0,0.0,0.4564968062538613,0.5711453182120686,1.1844436429220582,1.144516889331848,1.4084666877689482
2024-07-02 04:00:00,1.1663060793151656,1.157821418750031,0.14776322307384426,1.0248446519942487,0.5235050835707846,1.12751280596119,1.1906839264878222,1.240950624376783,1.1394824038256215,1.2049807937658898,1.1431830852363034,1.1872332700520918,0.0,0.0,0.0,0.0,0.46893974625191737,0.6123045638311332,1.193804873138271,1.1294722358713396,1.4228405670589594
2024-07-02 04:30:00,1.1721249528264486,1.159277388260986,0.14859020758460162,1.0251160642263697,0.5436552203745825,1.1285550164676779,1.1909245276962372,1.2460536248201384,1.1454087914513345,1.2066129428554184,1.1459514206217758,1.1885710576148925,0.0,0.0,0.0,0.0,0.47738015059084343,0.6631259598292845,1.2478480837266082,1.1146382857992134,1.413521045925071
2024-07-02 05:00:00,1.1871131283086034,1.1645010783401533,0.1620363730640838,1.026089827259307,0.5955576665168786,1.1322942332816375,1.1948362002718103,1.2591978636505885,1.160673899566488,1.2124686712666524,1.1632916469724797,1.1986239715527511,0.0,0.0,0.0,0.0,0.4743837058370869,0.7499588741682931,1.3322864849380214,1.1558006427945045,1.409131725127302
2024-07-02 05:30:00,1.208732052579047,1.1690833858565868,0.19345989074451986,1.026944028406151,0.6704216887305424,1.1355743364238746,1.2039777393446092,1.2781570960462467,1.182692271466815,1.21760538692795,1.1857669807220352,1.2126488479862496,0.0,0.0,0.0,0.0,0.43490569060570455,0.8572186539609087,1.335776158799266,1.1751844754728702,1.4097964095501219
2024-07-02 06:00:00,1.2442539688219005,1.1888167411666561,0.2348869920789548,1.0306225795092938,0.7934302750873657,1.149699847522749,1.216029444418325,1.3093088889206772,1.2188705164735003,1.2397262769010522,1.23458702087474,1.2388176547624372,0.0,0.0,0.0,0.0,0.47472083686827077,0.92645777303196,1.3673554857829324,1.1999723465659689,1.3950221751123049
2024-07-02 06:30:00,1.2822170871319685,1.2036543736718017,0.33419401395678394,1.0334595942430875,0.9244362331378878,1.160096328392255,1.2449191658916006,1.3425637303961355,1.2575403233067903,1.256424131999786,1.2777476637319236,1.2680309256559885,0.0,0.0007181160786107634,0.0,0.0,0.5034505042651516,0.968691024597587,1.3609524789896077,1.231250029509642,1.362771289813292
2024-07-02 07:00:00,1.3012338389600275,1.1963432020558886,0.4502635620618053,1.032738462895638,0.9607488075070768,1.1528354573419528,1.2786852988781956,1.356792141877339,1.2772487066491827,1.2488154230229997,1.32779373243317,1.2858020033809558,0.01649261869374299,0.11742868788522416,0.0,0.0,0.4715476880911204,0.7845927033072374,1.3391294422137328,1.2768833946617153,1.379800854106336
2024-07-02 07:30:00,1.3040799501003082,1.1713118610136768,0.5549377639945413,1.0287904033853015,0.8878639428815579,1.132648988479756,1.3091621828569058,1.3524292318023265,1.2811004635580188,1.2214124313310541,1.359394034489116,1.3000680181527302,0.12735565424645326,0.36327596006771784,0.0,0.00502813973108965,0.4057590196720558,0.6711579394622662,1.379914358300396,1.3464651681696986,1.376699381688583
2024-07-02 08:00:00,1.2867253364155933,1.1420675915211742,0.5877721765972345,1.0240163966478342,0.7321748317303772,1.109575091766123,1.3243610424620278,1.3292854915104622,1.264526282371189,1.1892496232069512,1.367311177695005,1.3075167062474438,0.3999145131483937,0.6516829718168555,0.05145320748847512,0.13762543855399875,0.32618485406485753,0.5431955681031915,1.3550030320666622,1.3404927761357466,1.362937771389979
2024-07-02 08:30:00,1.2542003030395819,1.1096460700017907,0.49849948952677037,1.0186160828631257,0.5277981327282655,1.0843343539739096,1.318133040175724,1.2931565029626335,1.2324570809064104,1.1534940025303224,1.3565594336449067,1.3078032679139817,0.6421251862901772,0.8790780505724486,0.35226565812633936,0.21158929611748925,0.2736423231905458,0.43422535860685596,1.3205088819988717,1.2579051132778538,1.3086646775111441
2024-07-02 09:00:00,1.2294992816276846,1.0835594390124252,0.3135539708054308,1.0142250978765825,0.36281263689905674,1.064170274681867,1.293698884651975,1.2649083822909986,1.2082148021254238,1.1246827641646444,1.3497517667603565,1.2921953818983645,0.8700253686421241,0.9788480970867578,0.4708978248781832,0.43520364140651246,0.2158498197056005,0.4288191237859735,1.2598441784443555,1.2283610243894385,1.3385679962465127
2024-07-02 09:30:00,1.2120717885860581,1.0601970531681766,0.16538344866365817,1.0102427947275983,0.27310494087801895,1.0462694926899372,1.271536748558829,1.2471912490937078,1.1908034700555987,1.0988346987604307,1.3365106625440197,1.2659577547465233,0.8360987016823973,1.0316802745866485,0.8903676842939164,0.3881589070377384,0.15061687750836278,0.43324585825760287,1.2124715226830627,1.191587424450741,1.3315092313226955
2024-07-02 10:00:00,1.2058941361781097,1.0424430911500662,0.0,1.0071605031042712,0.2537788037593044,1.0328428857873324,1.2293912070347122,1.2419449059699255,1.1844878702321389,1.079140527714689,1.3271244819471004,1.255156795503224,0.7719652695342013,1.037537359646043,0.8419987835992603,0.4691781201353345,0.149985418461657,0.42501286394439636,1.1286676429159517,1.2961826582524776,1.2798821326785699
2024-07-02 10:30:00,1.1972637446465795,1.0286762774377556,0.0,1.004806218633574,0.21922031041089818,1.0223185255115,1.2136484917531454,1.2339889563586661,1.1757518351768326,1.0639020153399996,1.3081477441051357,1.245637145143087,0.7526393143431117,1.0095891561500716,0.9480239624811014,0.5391553076672836,0.12667136331203566,0.40700944853550813,1.1006647582795552,1.295601563493802,1.2975095339229872
2024-07-02 11:00:00,1.1846529228875222,1.0203642582711225,0.03350935810513922,1.003395538517469,0.1560397936440785,1.0159301826219702,1.230700077105856,1.2213122429102032,1.163132741489442,1.054711289101874,1.2918329321764284,1.2523542573676045,0.8014577618884695,1.0157080765831414,1.0033149403031179,0.5881051913246215,0.11666985141405976,0.3842792566384026,1.060899232032145,1.3467495986757725,1.280055584516261
2024-07-02 11:30:00,1.17366303602798,1.0169213597648006,0.0,1.0027669522958058,0.09788119218501407,1.013423944008737,1.228170907260478,1.2100080387723204,1.1521713434295948,1.0508639507794084,1.2875059961437878,1.2620757912146714,0.7825065685668665,1.0080180172794466,1.0146681060867366,0.641968576398431,0.12095730013453035,0.36880709548054624,1.0892015582317842,1.3675028308759611,1.1943660306492057
2024-07-02 12:00:00,1.160086541964001,1.0209190235297507,0.0,1.0034034899510538,0.03057512189774758,1.0166288733372968,1.1890088973723083,1.1964196705690786,1.1385777388689473,1.0552458984951654,1.2731669469429043,1.2657485341654802,0.7889425523688387,0.978711763318124,0.9732735599710672,0.6117458598366462,0.08877107594317575,0.3406539986129173,1.1283795423963652,1.372531681608312,1.2157369105069478
2024-07-02 12:30:00,1.15303382542008,1.0303014803755393,0.0,1.0049570829868977,0.0018645492110641038,1.0239623585906987,1.1571751701010553,1.189879183084688,1.1314441010406378,1.0655848087310695,1.2685563164587468,1.2555151165958836,0.7730953396291803,0.9974438007553075,0.837052604484384,0.5137569120606721,0.07609629032455843,0.31657160331053524,1.0823097480018589,1.4204414054011332,1.2401791462059317
2024-07-02 13:00:00,1.1518205796127892,1.0477709594730609,0.0,1.0079405988695593,0.00452173025623509,1.0373298390507535,1.1565672914888432,1.1893837430648495,1.1301294387504501,1.0849181889716268,1.2656465122076805,1.24426504375251,0.7944441410500768,0.9907090641963163,0.905428865826969,0.5004467158098717,0.06631634107923161,0.3110840518971353,1.1117815492147336,1.3651473573482122,1.2224905083425615
2024-07-02 13:30:00,1.1521251395741314,1.068092725617943,0.0,1.0113203680397038,0.028703437772869156,1.053166938363661,1.1646582418305367,1.1915679759980131,1.1301732346505924,1.107325061540029,1.2500007761788523,1.2183187647287035,0.8084396533121724,1.0347355326636072,0.9548458550829251,0.5705370431372122,0.07324747403334145,0.30649784191131435,1.1041526995512234,1.3311646389977214,1.1700338159392427
2024-07-02 14:00:00,1.1598107920164158,1.0819111361803317,0.0,1.0135767805963807,0.10278603315592538,1.0640678038292326,1.1783244306791851,1.202243004282272,1.1374541271403855,1.1225231075621145,1.2629614917304826,1.2057585887993965,0.8208933294685601,1.0858378740486887,0.9117323128106014,0.6335378854164304,0.08439314087453587,0.32512451560516187,1.0822330979217052,1.3482444973003838,1.1187658164076961
2024-07-02 14:30:00,1.1630056634326298,1.0968894426620908,0.0,1.016088306626999,0.14761935952708904,1.0756760738355042,1.1958711916586522,1.2078442100591498,1.140319048269527,1.139056974259367,1.2701182780252065,1.2087267588059607,0.7819981580619871,1.0699316676711281,0.9139087411772312,0.582207428555793,0.09683858447889598,0.3264018117318865,1.059388444387118,1.352923175013099,1.083399408743648
2024-07-02 15:00:00,1.1754871705665495,1.1126822782078696,0.0,1.0187591442419932,0.23878233647559544,1.0878437952852933,1.1701763120654063,1.2227642753923993,1.1524789615726436,1.1565107565113448,1.2885900893627036,1.2200511523504123,0.7429616956670884,0.998584587385661,0.7153195743369924,0.5682007656009916,0.10070586405961789,0.3270665890253932,1.0967709579837948,1.3859657150437295,1.0387162885489853
2024-07-02 15:30:00,1.2004009469788395,1.1403736954039505,0.0,1.0233843697224647,0.40731315594671513,1.1093616739166927,1.1805167764249531,1.2514317967586284,1.1769055747136732,1.1870615279311993,1.298680164723919,1.2380120669293158,0.5334636023462047,0.9216430678648493,0.9179983713063409,0.5351708242951302,0.07908345485047676,0.3771457351333454,1.086609415135345,1.339147968768173,1.1459749507752501
2024-07-02 16:00:00,1.23338342609761,1.1726522316766657,0.0,1.0288264257323778,0.6197973864865397,1.134283991918009,1.200504322298973,1.288502721130215,1.2093655327375368,1.2227194075664272,1.3101752638009228,1.2638627576101296,0.3609159332328539,0.5651113621671572,0.80940041871164,0.2874877280290983,0.10654695453789469,0.3814890832946172,1.1217010872823023,1.2868689399858069,1.199325558289702
2024-07-02 16:30:00,1.2769601856772528,1.2106216076086609,0.11063383308370456,1.0352120057982346,0.8682640501935145,1.1636505505725376,1.2315035021205571,1.3348061590565328,1.2526236325096491,1.264649307720914,1.3264737397592605,1.2912459179501858,0.09855893980841794,0.22185060396657763,0.4893020388765871,0.07591864869324166,0.14920457702148102,0.42114194609338557,1.0697511770998132,1.2117497180320311,1.2362971204714157
2024-07-02 17:00:00,1.318847206850099,1.2430836455076975,0.33679275451792845,1.0408504489590793,1.050802082302777,1.188191879420017,1.2684583668492984,1.3746475723837912,1.2948527820538065,1.3006612430855928,1.3507613300535086,1.314368683226689,0.002211066261503552,0.042203835146740316,0.12257457606813646,0.00517223756349922,0.17108041076330194,0.46588235014853935,1.1479888738016257,1.1545834540433915,1.2574905347257976
2024-07-02 17:30:00,1.348652091675215,1.2623254707194218,0.5724322910969505,1.0443365195338974,1.1549498021515827,1.202284150585343,1.31562259342638,1.4008633187582464,1.3251975772173497,1.3221389039730584,1.360663618238278,1.3309608580160226,0.0,0.00030518837606174497,0.00401186201624186,0.0,0.20265273051442112,0.5034044500892648,1.2456196826241277,1.1082801400898863,1.2683992160882835
2024-07-02 18:00:00,1.3549665101963098,1.2653973950144433,0.7047992078177391,1.044898199241189,1.1768159629155694,1.2045177360053865,1.3527331080274703,1.4064008998768718,1.3316286663550194,1.3255725170296282,1.3547240371330536,1.329044056116062,0.0,0.0,0.0,0.0,0.21654237653341737,0.5348565470363198,1.2740929015172535,1.0225525056182716,1.2889564688839357
2024-07-02 18:30:00,1.3524417941691809,1.2672241323001223,0.7600859820126605,1.0452387262005078,1.1680731428495594,1.2058253491316606,1.3688167972760734,1.404186789858086,1.3290573019136573,1.3276202656861373,1.3502759177447943,1.323257391742062,0.0,0.0,0.0,0.0,0.2501952498039271,0.6035973379019931,1.3190347036611605,0.9560519049209503,1.3065520749802575
2024-07-02 19:00:00,1.3439019441638904,1.259667312427939,0.7490949717982255,1.0438300376776197,1.1385005519098335,1.2004160337360044,1.3656193982483638,1.3966975637830603,1.3203596627770784,1.319149106265884,1.3333701391291295,1.3153886483785957,0.0,0.0,0.0,0.0,0.26922774493310137,0.6124511848228118,1.3495256750618498,0.872774627684945,1.367209954890399
2024-07-02 19:30:00,1.3355434558146309,1.251584699620495,0.729966014957604,1.0423233353175192,1.1095559966755717,1.1946303458199403,1.360054507707573,1.3893673867716927,1.3118467360630524,1.3100885387820553,1.3201607539264315,1.3090842585746256,0.0,0.0,0.0,0.0,0.2893022967284475,0.6625285292559611,1.3718992882880994,0.8579970837957758,1.3325647317278015
2024-07-02 20:00:00,1.3274643202844643,1.2479253669630666,0.709971445026986,1.0416411880300787,1.0815788099849004,1.19201092600652,1.3542378009495009,1.3822821950613602,1.3036183236872707,1.3059864273159545,1.30845977394939,1.2984876252629363,0.0,0.0,0.0,0.0,0.3230071230438979,0.6439489176484385,1.3840505455015721,0.8110163045996343,1.3445186661123583
2024-07-02 20:30:00,1.3144000402381277,1.2367268050836513,0.6901578184191443,1.0395536323261594,1.0363386022787062,1.1839947822837507,1.3484737230551636,1.3708251621153416,1.2903126577094448,1.2934329168404597,1.2875176777436168,1.287557484054086,0.0,0.0,0.0,0.0,0.3544898784463149,0.6722191922066194,1.4261541187983762,0.7258273368868376,1.4172895160844796
2024-07-02 21:00:00,1.3026516246653177,1.225698506252698,0.6394704777689345,1.0374978151298042,0.9956550899177744,1.1761005163006355,1.3337280786080516,1.360522107287665,1.278347168987167,1.2810702775038783,1.265015767435576,1.2773496750432896,0.0,0.0,0.0,0.0,0.3717752653585555,0.6992760253759382,1.4387351121871161,0.6632694988258634,1.4318113602678624
2024-07-02 21:30:00,1.2855898533949053,1.215905226789394,0.5800562576170195,1.0356722216275558,0.936572000710676,1.169090300399147,1.3164436734410325,1.345559378863565,1.260970151544923,1.2700920852801796,1.2386781855543283,1.267673476297829,0.0,0.0,0.0,0.0,0.41073944500103277,0.745550267438614,1.4377613253591772,0.6785052073210008,1.3228859442755414
2024-07-02 22:00:00,1.2771691499107194,1.2077759818546943,0.525114133660865,1.034156825538227,0.9074119920678395,1.163271232101546,1.3004602093024749,1.3381746399552572,1.2523938592213586,1.2609792621873266,1.21266457888825,1.251787375188153,0.0,0.0,0.0,0.0,0.4260036287878242,0.754015506334326,1.4511176572962805,0.7529379408581093,1.427091761326567
2024-07-02 22:30:00,1.2608933437870322,1.2017892842608984,0.4601487188729635,1.0330408283892398,0.851050619847633,1.1589858407165616,1.2815608962635492,1.323901182969569,1.235817329312609,1.2542682405846084,1.188524284206133,1.238016538201085,0.0,0.0,0.0,0.0,0.42804414873858265,0.8182375388033986,1.4599225485586576,0.7995457646547127,1.3911173404533583
2024-07-02 23:00:00,1.2529256357935286,1.1875957461677045,0.40155522424788337,1.0303949701897805,0.8234592995391291,1.148825835799067,1.2645152639757686,1.3169137110246236,1.2277024040292401,1.2383574137167097,1.1662146122116188,1.2430340108290978,0.0,0.0,0.0,0.0,0.42839722949465747,0.8507791772794683,1.4569996083368637,0.7363876314141297,1.4210456401766896
2024-07-02 23:30:00,1.2451800960832007,1.1726690816139853,0.5168172484721961,1.0276124474258608,0.7966373254515801,1.138141045458874,1.2980464598046448,1.3101210746757366,1.219813751902627,1.221624753516376,1.1487907990738366,1.242098221295711,0.0,0.0,0.0,0.0,0.470087041306732,0.8843739685911496,1.4603661358397564,0.7477829120842102,1.3917434281991183
2024-07-03 00:00:00,1.2349318324400342,1.1599188486856542,0.4668639854456148,1.0252356401180414,0.7611480031999808,1.1290141858864482,1.2835122198453872,1.3011335317997468,1.209376054951357,1.2073325028286126,1.1342437966402414,1.2308898977469482,0.0,0.0,0.0,0.0,0.49979332050842956,0.9503848466808549,1.4616787163503897,0.8040142853285976,1.3573966661076757
2024-07-03 00:30:00,1.2265424806485166,1.1582575495697478,0.4060374531003127,1.0249259525081675,0.7320965964623992,1.1278249967757463,1.2658170971786047,1.293776291984121,1.2008316978630469,1.205470206080818,1.122732051337533,1.2208880296566942,0.0,0.0,0.0,0.0,0.5218140268479432,1.030720365891174,1.447893931941915,0.7658736156108239,1.3805827738308731
2024-07-03 01:00:00,1.2170280027613554,1.1565304325312318,0.350279605661748,1.0246039960118092,0.6991489976098032,1.1265886931987927,1.2495965031439,1.2854323452632903,1.1911414254165051,1.2035341307207157,1.1175092270801477,1.210699604042155,0.0,0.0,0.0,0.0,0.5286269382895349,1.0595767455040384,1.4228161193146234,0.7897596024711127,1.3443669086281271
