timestamp,original_daily_timestamp,CNSW_demand_norm,CQ_demand_norm,CSA_demand_norm,GG_demand_norm,NNSW_demand_norm,NQ_demand_norm,SESA_demand_norm,SNSW_demand_norm,SNW_demand_norm,SQ_demand_norm,TAS_demand_norm,VIC_demand_norm,NSW_Solar_norm,QLD_Solar_norm,SA_Solar_norm,VIC_Solar_norm,NSW_Wind_norm,QLD_Wind_norm,SA_Wind_norm,TAS_Wind_norm,VIC_Wind_norm,Summer_Year
2026-08-02,2026-12-24,0.12955371217163558,0.3548580806652705,3.833422561742503,1.9768410362498958,0.46051835770314287,1.1276788887103235,0.167685964193345,1.1872116694686898,2.2406834406639247,1.8451611947484423,1.1277175339049168,1.2006294103927695,1.2245753251879523,1.0113088544162883,1.4513293624851038,1.6876613509671405,0.5611843687149694,0.8526672837312756,0.5400892713428068,1.4451623798560542,0.55725800724308,2027
2026-08-05,2026-12-25,0.10069908452208164,0.31496501943194916,3.8326767196122837,1.8639068501985587,0.4193433509962961,1.112144854745196,0.16761991703040166,1.1623350224089668,1.9487055604213177,1.7510973902196958,1.107069185580781,1.1857478106273285,1.3860101421857154,0.694435781906505,1.4302280662203064,1.7010433968396612,1.198656931199263,0.7453608333661886,0.48863792786228527,0.6656488355049952,0.5334049383356221,2027
2026-08-08,2026-12-26,0.11338399613289236,0.3300196415986864,4.4536601743221205,1.9065226211241875,0.4384551390179763,1.1180063674060652,0.2277063873862385,1.1737333416034614,2.0776337800787354,1.7866449608366965,1.1212677033023006,1.220216173082866,1.423039420692301,0.9470762067879244,1.4335124234459833,1.7069524386749484,1.1441307401469727,1.0715283861807268,0.2505858866384913,1.4037605084069216,0.4736351966713824,2027
2026-08-11,2026-12-27,0.13960588793565926,0.3563761171029876,3.996097971939435,1.98113101480501,0.47514464594016775,1.1282682530510963,0.1827882002718389,1.1957813396260464,2.3433007031525657,1.8486822604533102,1.136246330902546,1.2205307037228352,1.3198911851780954,1.1692575483764367,1.036763076742036,1.3496715612417693,1.16509057925081,0.8937939088467232,0.8974902898656831,1.5240789526613707,1.0232384749592218,2027
2026-08-14,2026-12-28,0.1207762978260823,0.38367982168479414,3.8230171604202337,2.0584259450725195,0.44339382396624727,1.1389001525620412,0.16672128677015352,1.1774118942072713,2.1515847170597606,1.91292613492891,1.1117100252373877,1.2006456382375001,1.2227061184786157,1.1748290358878029,1.4226745773438778,1.7036456620762936,1.1391977797983341,0.8275073590698618,0.7417122079861618,1.12988986884847,0.4480560752872809,2027
2026-08-17,2026-12-29,0.11922437672018905,0.394162504407555,3.8379470152153465,2.0881094529336846,0.4469132466480491,1.1429838593204755,0.16810763663216383,1.178772178769096,2.135416332663583,1.937652815732339,1.1241841465437208,1.2062367601535373,1.1846869263638846,0.7848097857265975,1.4552592752417446,1.706952438074844,1.0757340995020006,0.6485477557397543,0.49486420929841346,1.173725564784605,0.3511306528398314,2027
2026-08-20,2026-12-30,0.12136244508231507,0.3609393724530852,3.8910106927950756,1.9940484162901022,0.4505174420721483,1.1300449550238678,0.1730335677918616,1.1809138806450674,2.158715292991841,1.8595718756467663,1.128284081015837,1.209464804065947,1.3931696851985178,0.4965581309054132,1.4443012086656664,1.6993864738182223,1.1311052843613916,0.7665597234014152,0.6146155300080465,0.8439550773530702,0.5237837839461499,2027
2026-08-23,2026-12-31,0.1164430686226438,0.3584165344503721,3.8888077510491703,1.9869718075709066,0.4420740172022959,1.1290778922882259,0.17387656327324474,1.1758980225459286,2.107830974814268,1.8534772412284115,1.1195449085229543,1.2023754491737428,1.2818098009356929,0.8318172953099702,1.446687412757846,1.5781730131062732,1.1979037242338595,0.9597388619056566,0.7637922043104198,0.9021332972098585,0.825015249956002,2027
2026-08-26,2027-01-01,0.10698888218362455,0.3482154090779848,4.034148528782739,1.9335246703050295,0.4424228388108187,1.1284438583577334,0.17270216544448883,1.1755184023030238,2.0604185753481303,1.8453005123330728,1.1099641737446484,1.217600816665502,0.8207909896050007,0.9480424605225135,1.444883093164383,1.3065821017730688,1.2123530607369941,0.9150673075211825,0.760212367617224,0.9115508902479235,0.673740690331297,2027
2026-08-29,2027-01-02,0.1134454415678786,0.3608028220822522,3.9034477165144734,1.9679778087935613,0.45206207467922876,1.1335060251017013,0.16069046509464718,1.1814995797669543,2.128813997401938,1.8757553587685338,1.1112346165470162,1.2141999908299648,0.9384437287622416,1.08605495109073,1.452292572658971,1.3005294815592934,1.1429506423946474,0.8515792310143586,0.6844457938021403,0.5455438145977668,0.6475874871998913,2027
2026-09-01,2027-01-03,0.12276366648696908,0.376061140659495,3.8888006000484237,2.0097415118336066,0.46804926449371287,1.1396423258872497,0.1594617812317075,1.1907025978142942,2.2274384140226746,1.9125664797122548,1.1330299369832546,1.2128231956716184,1.1484045672722625,1.1550763039363552,1.3881592180793845,1.4355462720228938,0.731403172086777,0.9088321869097604,0.48468851809177466,0.7674718209330709,0.7898510191626462,2027
2026-09-04,2027-01-04,0.12952037971764696,0.39184537401087355,3.9487010450411266,2.0529446992887035,0.47046447372082156,1.1459901292085601,0.16449776469766808,1.1923928755268214,2.3024025094350273,1.9507586582470666,1.1232298327380341,1.2195929413716833,0.8879760488871162,0.5303830023707663,1.339619834909699,1.4446955552700145,0.5483185376369263,0.7814937506777562,0.7720885762841159,1.3254166177463615,0.8652288934498465,2027
2026-09-07,2027-01-05,0.14525940955260008,0.41734572389074537,3.979654405439393,2.1227543994312885,0.5012361672494704,1.1562506284491483,0.16710117442249592,1.2109408732011004,2.466401090108592,2.0122505774486665,1.1292270957446469,1.2191927800655997,1.3826773355225432,0.9597116690560915,1.454619487773999,1.4268734004509787,0.5095081347790916,0.5487722206496335,0.7681089982823408,0.5473141459223694,0.8218010784002742,2027
2026-09-10,2027-01-06,0.12337527984269421,0.44015921939532926,3.9431853458289265,2.1872348788637144,0.4664014296873501,1.16639201627598,0.1641721255100197,1.1897326133024149,2.2348958230460774,2.0665949152165934,1.1248977463219976,1.2187628506306436,1.0963932151946174,0.9394065247354224,1.4552592752417446,1.6324774179778614,1.2892059437129735,0.8380212070072756,0.7612248261820787,1.0535566563613847,0.7349905737219027,2027
2026-09-13,2027-01-07,0.1210892417378454,0.37582741054106344,4.062437134786857,2.00915920922402,0.465402654787475,1.139572591672473,0.1742178050699775,1.1891353252688495,2.2096348861722594,1.912051003550098,1.1248611075791506,1.2262641644598757,1.1419132506574021,0.6766024515847405,1.4552592752417446,1.6817022149284833,1.2712202235905372,0.9254642056926544,0.7446679236897988,0.5946935758529412,0.6658550802430182,2027
2026-09-16,2027-01-08,0.1168709146311142,0.34343827452330483,4.534354845005492,1.9204833462966207,0.458532340892162,1.1265371327882205,0.2162654765368985,1.185063896171504,2.164996536723846,1.8339270984486538,1.1253917841515357,1.2406080742134864,1.3124822300061727,0.4846205239571081,1.4409557513491682,1.7069524386749484,1.2743994593011527,1.0058724358304063,0.6695369013066059,0.38342814546182163,0.6336703718335213,2027
2026-09-19,2027-01-09,0.11780695230278938,0.32507366598114545,4.833754121327628,1.8701831664698432,0.46005971118481614,1.1191371516128639,0.24120081648856637,1.1859651104396598,2.174894660182108,1.7895740200344363,1.1257097813541528,1.2531401485918587,1.3819831729556138,0.5541876907843666,1.4374489002220658,1.7069524386749484,0.8923765441930804,1.0889494596907499,0.627312304451947,0.7795104555937559,0.341861663540474,2027
2026-09-22,2027-01-10,0.13056687726238358,0.33872209379221235,5.217469389871055,1.9075404232301505,0.4792364038172283,1.1246260171657727,0.2735272716581494,1.1978192366174991,2.3100464586845835,1.8224775644583846,1.12581505881997,1.2923875921521164,1.4370807699722057,0.9236729670086645,1.4247675536910875,1.7069524386749484,0.8914964316705707,1.0578427420845915,0.35589150001665043,0.2350996347995258,0.41745946609583584,2027
2026-09-25,2027-01-11,0.1490441912883077,0.3582372168673705,4.921618337310249,1.960955460444941,0.5073658201333554,1.1324742385856563,0.2626753264284418,1.2144805025243797,2.5064206137844174,1.869709716565116,1.1444028316243142,1.4341305000715083,1.4412972295459063,1.0031529483663242,1.255486183849153,1.7007794123396598,0.6835449226039328,0.9940904431033432,0.8293628441147718,1.29306383015607,0.8906209052071835,2027
2026-09-28,2027-01-12,0.16791153710360562,0.37201520445610997,4.2396181406218165,1.9986673303350493,0.535177226603267,1.138015208130379,0.19090815983354503,1.231001459584295,2.7061019656617287,1.9030302526654386,1.1232545644371181,1.2519196091698708,1.4300349407893065,1.0141719055570264,1.452631773338235,1.7069524381452426,0.6550533077081128,1.0065062310325845,0.5753296748676378,1.5231772168703648,0.8808036902624025,2027
2026-10-01,2027-01-13,0.16851553713025075,0.3808510692939709,4.059799725454496,2.0228520658325255,0.5363847050212015,1.1415686485242806,0.1738326445397517,1.2315581326239657,2.7123917445102252,1.9243416529902495,1.142666479429558,1.282703862183741,1.4312251433406482,1.2053422435217294,1.3343269095559218,1.6787749902420739,0.6378951765725975,0.9420493588110901,0.7418213132811694,1.0005419685349406,0.8484849598226665,2027
2026-10-04,2027-01-14,0.23091657881778582,0.39795693527189696,3.981803244925522,2.0697403007379,0.6217591662846786,1.1484765120097198,0.16727950927634086,1.2871458981628008,3.3739641491287875,1.9654682238313805,1.1166588124286059,1.232248350947591,1.435974836864636,1.2433948748322439,1.4552592752417446,1.7053814351383103,0.9462452970109929,0.7926097247172199,0.64171169289926,1.4232758234160838,0.6362800365241045,2027
2026-10-07,2027-01-15,0.15815222038537008,0.4096716820393413,3.9278498650117433,2.1019711529298224,0.5208190789084399,1.1535103150965655,0.16274657188547734,1.2226613750487711,2.602902982133603,1.9936682005046817,1.1335644147024475,1.2274997053012606,1.4386853981776018,1.2566942692545742,1.4410389473999707,1.649572432581495,1.367037693465961,0.7015951142257195,0.8252166085516887,1.2793288115812975,1.1926987694128672,2027
2026-10-10,2027-01-16,0.11891767376918662,0.3852680874142634,3.9003673410714974,2.0350049963178876,0.46093394324904424,1.1433716350790477,0.16043753414047107,1.1864935825616456,2.1868034656604642,1.934620595891293,1.1246609254979194,1.2130641941006999,1.4368453876420815,1.2510041864158996,1.453734008962304,1.6241387857541458,1.4347772498580766,0.7966098959982353,0.5575006618540768,1.6385888554851729,1.082284759732264,2027
2026-10-13,2027-01-17,0.1218590904388961,0.3884517689674594,3.838769442040309,2.043656020108159,0.46662235437205657,1.1446253533730877,0.15525950606926914,1.1898642593084774,2.217774537097403,1.942481503004275,1.1344973965008012,1.2109716307270033,1.4342833646789719,1.1052680422028698,1.4070264374331858,1.7069524386749484,0.5608547381014191,0.7316677261891426,0.5048924114108861,1.6317822960420885,0.6500792305027545,2027
2026-10-16,2027-01-18,0.15921015020554435,0.3957277923915608,3.93172606308734,2.0653205534646695,0.5198435507106948,1.1485666178196365,0.16307222234397264,1.2219867990693105,2.6154705262627864,1.9563221044396555,1.1359624595950284,1.2296385327308674,1.2933034904809473,0.8736516187976202,1.4552592752417446,1.7069524386749484,0.6899481585200661,0.807231100331965,0.6585342567608611,1.6042380207934583,1.0204432150935048,2027
2026-10-19,2027-01-19,0.13002062374668355,0.4089026226598936,4.081133222230923,2.099632266859018,0.4774621161032432,1.1528498895170238,0.1756987248515333,1.1966882019170795,2.3047496718370666,1.9920280633600593,1.1431004245321867,1.2273790413524275,1.4406791283413576,1.16322681773343,1.4552592752417446,1.704135395798132,1.3082210422278822,0.8527971767199853,0.5376304170434637,1.5139883863286743,0.7133845987174886,2027
2026-10-22,2027-01-20,0.12352666912306713,0.36789651352693714,4.4918128020375665,1.9873940180782945,0.46899732255355503,1.1363588311498398,0.21297635412096294,1.1912737492281786,2.235566823938501,1.8930733830982973,1.1195712019831272,1.2397281078703242,1.3830295082933737,1.0831394828295926,1.4371775675341454,1.7069524386749484,1.2719484527410487,1.27572515866017,0.4498931629900905,0.40735000946483396,0.48381140312246823,2027
2026-10-25,2027-01-21,0.14093247982329782,0.3661495337468795,4.80823303179952,1.9826123469306438,0.4954672789317166,1.1356562641298575,0.23913166181395334,1.2074365639889357,2.4205745683607125,1.8888812065513862,1.1410412542281645,1.2922419991097749,1.4206806851705982,1.043758662144827,1.4379815744819435,1.7069524386749484,0.9186759271040577,1.1771325342787535,0.5851367144325105,0.8384327689546827,0.4284610201942216,2027
2026-10-28,2027-01-22,0.17582969271245913,0.363129875974779,4.616065992596205,1.9743472080102915,0.5484001616794855,1.1344418754372538,0.22309248023111133,1.238852386844521,2.789870931673355,1.8815481352620747,1.1321241332738137,1.254122313828442,1.4006066113318831,1.216350376293835,1.4482671859338765,1.7069524386646935,0.750100168604251,0.8561306148494504,0.5038371551996342,1.433020109648816,0.41090892789068434,2027
2026-10-31,2027-01-23,0.174943031742557,0.35685245841322616,5.254498686367328,1.9571652295063995,0.5482684762162653,1.1319173428984022,0.2767045346753662,1.2387292583557397,2.7804465100129496,1.8662481940843132,1.1278518780952393,1.265066350534045,1.4366152708411024,1.1535475605033474,1.410302824092643,1.7069524386749484,0.5341007789010782,1.0928282634473558,0.6059592501681799,0.7632957583418494,0.2971134001152826,2027
2026-11-03,2027-01-24,0.1860866834644021,0.36524223441803866,6.006390606166656,1.9801289746164272,0.5615180521448844,1.135291383711528,0.3408267722151631,1.2480201779653584,2.8988282763781026,1.886463174174089,1.134546346696153,1.3434340998568584,1.4031874875909733,1.184574500592497,1.2290431005537237,1.55724037415899,0.5261115686885668,0.9379048246180636,0.6837994858223668,1.24792821078727,0.8035099349441713,2027
2026-11-06,2027-01-25,0.23965175289664925,0.38461756829134514,4.863731213091894,2.0331613921871394,0.6417069145998353,1.1430833874867161,0.2484421534217795,1.2970563155447603,3.4667218370687056,1.9333079959351078,1.140011158703952,1.410768971478987,1.4094476869540022,1.1472327635985264,0.8606732126893261,1.1136859322484625,0.9580364029336789,0.948028213273969,0.7408979921804647,1.3350032409135024,0.8455282079987184,2027
2026-11-09,2027-01-26,0.20103781731585135,0.39751151407732005,4.049826625480844,2.068453549662401,0.5891939694776003,1.1482688297175518,0.17299498204743557,1.2640937116987756,3.0568806013607137,1.9643294034408991,1.1168485251723814,1.2333509421922297,0.981562871482996,1.2322721595341424,1.3122236856517278,1.3924045589948435,1.1891240975240829,0.9587513601821658,0.4778869503664344,1.4109735204722538,0.7472864863974983,2027
2026-11-12,2027-01-27,0.14076317147066703,0.44194449512729567,4.070755584722738,2.191125863627521,0.48999698324982266,1.1665833900537916,0.17476237670207187,1.2052358145002153,2.418767427027971,2.0693958907495897,1.135451622926632,1.2399227049714852,1.2380809469899166,1.1790168174172775,1.3788932379574221,1.7069524386749484,1.4373219982569931,0.9338570595200139,0.5253700035266665,1.3305055429180286,1.0371080706994171,2027
2026-11-15,2027-01-28,0.13229738398666346,0.4109079567386669,4.291185943733838,2.1051210874865998,0.4814326242494047,1.1536563566838707,0.19622698332445485,1.1986893893482908,2.329101304384337,1.9968272024250087,1.1404293306349342,1.2393910809719626,0.656873687454733,1.0768632067813608,1.4138036409824606,0.5515007150663622,1.4288464531039595,1.2665522047441904,0.4301282342429294,1.1725506744547338,1.0050599286890698,2027
2026-11-18,2027-01-29,0.12808966777136283,0.39172090170808144,4.154628626939269,2.052627144071284,0.47373963465349134,1.1459498451157308,0.18213803019648914,1.1942332595977805,2.284347878904707,1.9504582091572957,1.1448117607356512,1.2521129755510225,0.566537204987448,1.0669895040750061,1.4494322134209825,0.7613481347376894,1.283466988213239,1.1701241598968641,0.5870968949872278,1.5932064987921268,0.9403221409052868,2027
2026-11-21,2027-01-30,0.14071979388768224,0.38437834235779317,3.9417771435967226,2.032547673783352,0.49521323980413223,1.1430045255398484,0.16391413018862816,1.2071548186502647,2.4181428288431075,1.9325400925357423,1.1138422293480688,1.2115312153880626,1.1655037335189915,1.1390589155618196,1.4312782577235403,1.7069524379714633,0.8561415803977636,1.1514502362420433,0.5652866232649334,1.5256247324604149,0.5049863400022238,2027
2026-11-24,2027-01-31,0.12599730674321302,0.39288303018707643,3.9902277774342254,2.055838253594528,0.47163979028362635,1.1464299791927863,0.16798664033354305,1.1930295124268533,2.2620383489366773,1.9530371905638566,1.1216623850665757,1.2133219717083923,1.3500578746726013,1.1284065086299886,1.3722934579370296,1.6892542297732736,1.0845512580116787,0.970929683185368,0.5515168597235769,0.8834269001872519,0.4437120971984216,2027
